Link,Judul,Kecamatan,Lahan Parkir,Kamar Tidur,Kamar Mandi,Luas Bangunan,Luas Tanah,Harga
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-antapani-sayap-kiaracondong-17232772541/,Rumah Siap Huni Di Antapani Sayap Kiaracondong,Antapani,1.0,4.0,2.0,230.0,278.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/cluster-syariah-ready-ujung-berung-kota-bandung-172327219280/,Cluster syariah ready ujung berung kota bandung,Antapani,1.0,2.0,2.0,50.0,46.0,564000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-lokasi-strategis-di-antapan-172327170546/,Dijual Rumah siap Huni Lokasi Strategis di Antapani Bandung,Antapani,0.0,4.0,2.0,80.0,124.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-idaman-strategis-di-puri-dago-antapani-dkt-a-172326395039/,Rumah idaman Strategis di Puri Dago Antapani dkt Arcamanik,Antapani,0.0,4.0,2.0,99.0,101.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-minimalis-komplek-antapani-172322147677/,Rumah Murah Minimalis Komplek Antapani,Antapani,1.0,2.0,1.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-antapani-172322108614/,Rumah Minimalis Murah Antapani,Antapani,1.0,4.0,2.0,90.0,124.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/promo-samha-townhouse-jatihandap-dkt-arcamanik-ant-172321173853/,promo samha townhouse jatihandap dkt arcamanik antapani kota bandung,Antapani,30.0,3.0,2.0,52.0,82.0,625000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lantai-di-komplek-antapani-akses-jalan-leb-172320416866/,Rumah 2 Lantai Di Komplek Antapani Akses Jalan Lebar,Antapani,1.0,3.0,2.0,98.0,115.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-klasik-1-lantai-di-dalam-komplek-antapani-ba-172320373729/,Rumah Klasik 1 Lantai di Dalam Komplek Antapani Bandung,Antapani,12.0,3.0,3.0,132.0,235.0,3500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-luas-dikomplek-pratista-antapani-lokasi-main-172319908196/,Rumah Luas Dikomplek Pratista Antapani Lokasi Main Road,Antapani,1.0,5.0,3.0,206.0,168.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-bawah-harga-1-m-di-antapani-172319810112/,Rumah Murah Di Bawah Harga 1 M Di Antapani,Antapani,1.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/turun-harga-rumah-murah-di-antapani-172319780594/,Turun Harga Rumah Murah Di Antapani,Antapani,1.0,2.0,1.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-cluster-terbaik-bougenville-purwaka-172319769951/,Rumah Murah di Cluster Terbaik Bougenville Purwakarta Antapani Bandung,Antapani,2.0,6.0,4.0,320.0,280.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-dekat-margahayu-172319718274/,Rumah Di Antapani Dekat Margahayu,Antapani,1.0,3.0,2.0,90.0,75.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lantai-siap-huni-di-antapani-komplek-clust-172320609081/,RUMAH 2 LANTAI SIAP HUNI DI ANTAPANI KOMPLEK CLUSTER ONE GATE Sistem,Antapani,1.0,3.0,2.0,90.0,75.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/turun-harga-rumah-antapani-di-dalam-cluster-bandun-17231841408/,Turun Harga Rumah Antapani Di dalam Cluster Bandung Siap Huni,Antapani,1.0,2.0,1.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-cantik-komplek-the-mansion-antapani-172317694986/,Rumah Cantik Komplek The Mansion Antapani,Antapani,1.0,2.0,1.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-akses-besar-siap-huni-margahayu-raya-172311777979/,Rumah murah akses besar siap huni margahayu raya,Antapani,2.0,6.0,3.0,300.0,205.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/turun-harga-cluster-antapani-siap-huni-172311690367/,Turun harga cluster antapani siap huni,Antapani,1.0,2.0,1.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lux-minimalis-dkt-antapani-blk-griya-arcaman-172310993019/,Rumah Lux Minimalis dkt Antapani Blk Griya Arcamanik,Antapani,0.0,4.0,2.0,120.0,114.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-baru-renov-di-komplek-puri-dago-antap-172310264562/,Dijual rumah Baru Renov di komplek Puri Dago Antapani Bandung Kota,Antapani,2.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-jl-cikampek-antapani-bandung-172309142547/,Dijual Rumah jl.cikampek Antapani Bandung,Antapani,0.0,4.0,2.0,190.0,90.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-strategis-di-puri-dago-antapani-172309139556/,Rumah Murah Strategis di Puri Dago Antapani,Antapani,0.0,4.0,3.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-siap-huni-di-dalam-cluster-elit-di-a-172308392981/,Di jual rumah siap huni di dalam cluster elit di antapani,Antapani,0.0,3.0,2.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/cluster-pramartha-asri-residence-bandung-pinggir-j-17230830167/,cluster pramartha asri residence bandung pinggir jalan jatihandap,Antapani,20.0,2.0,1.0,36.0,66.0,500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lux-minimalis-di-antapani-dekat-arcamanik-172307987731/,Rumah Lux Minimalis Di Antapani Dekat Arcamanik,Antapani,0.0,2.0,1.0,80.0,150.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/kompek-puri-dago-antapani-172307945640/,Kompek Puri Dago Antapani,Antapani,1.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-mewah-tanjungsari-asri-residence-antapani-172304350964/,Rumah Mewah Tanjungsari Asri Residence Antapani,Antapani,2.0,3.0,3.0,200.0,157.0,3200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-puri-dago-antapani-muraaah-172303196186/,dijual rumah puri Dago Antapani muraaah,Antapani,0.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-mewah-antapani-dekat-terminal-172303066343/,Rumah Mewah Antapani Dekat Terminal,Antapani,0.0,3.0,2.0,200.0,157.0,3200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-komplek-elit-antapani-bandung-172303053011/,Rumah Di Komplek Elit Antapani Bandung,Antapani,1.0,3.0,3.0,200.0,157.0,3200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-modern-minimalis-cluster-kalijati-indah-172302744686/,RUMAH BARU MODERN MINIMALIS CLUSTER KALIJATI INDAH ESTATE ANTAPANI,Antapani,3.0,6.0,4.0,180.0,170.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-komp-elit-di-antapani-dkt-arcamani-172302063955/,Rumah Minimalis Komp elit di antapani dkt Arcamanik,Antapani,0.0,3.0,2.0,110.0,135.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-antapani-dekat-arcamanik-cicaheum-172301939278/,Rumah Murah Antapani dekat Arcamanik Cicaheum,Antapani,0.0,5.0,5.0,250.0,190.0,1555000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-baru-modern-minimalis-kalijati-indah-es-172300539460/,Jual Rumah Baru Modern Minimalis Kalijati Indah Estate Antapani,Antapani,0.0,5.0,3.0,180.0,170.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-perumnas-antapani-172299107287/,Jual Rumah Perumnas Antapani,Antapani,0.0,6.0,2.0,100.0,60.0,450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-di-komplek-tanjungsari-puri-dago-mitr-172298959850/,"DIJUAL RUMAH DI KOMPLEK TANJUNGSARI, PURI DAGO, MITRA DAGO, ANTAPANI",Antapani,3.0,5.0,6.0,250.0,213.0,3900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lt-row-lbr-di-margahayu-raya-ciwastra-buah-172295655640/,Rumah 2 Lt Row Lbr di Margahayu Raya Ciwastra Buahbatu dkt RS Al Islam,Antapani,1.0,3.0,2.0,109.0,108.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-renovasi-komplek-antapani-17229552489/,Rumah Minimalis Renovasi Komplek Antapani,Antapani,1.0,3.0,2.0,120.0,133.0,1499900000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-cisaranten-arcamanik-dkt-antapani-172295192731/,Rumah Minimalis Cisaranten Arcamanik Dkt Antapani,Antapani,0.0,3.0,2.0,75.0,96.0,710000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-antapani-dkt-arcamanik-172295134086/,Rumah Murah Siap Huni Antapani dkt Arcamanik,Antapani,0.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lux-minimalis-arcamanik-dekat-antapani-soett-172295020263/,Rumah Lux Minimalis Arcamanik dekat Antapani Soetta,Antapani,0.0,3.0,2.0,82.0,72.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-dalam-cluster-antapani-172294322521/,Dijual Rumah Siap Huni Dalam Cluster Antapani,Antapani,0.0,2.0,1.0,51.0,102.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-arcamanik-dekat-antapani-172293564143/,Rumah Minimalis Murah Arcamanik dekat Antapani,Antapani,0.0,4.0,2.0,85.0,131.0,999999999
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-asri-nyaman-terpelihara-mitra-dago-antapani-172293182174/,rumah asri nyaman terpelihara mitra dago antapani depan lapang tennis,Antapani,4.0,4.0,3.0,240.0,382.0,5500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-tinggal-furnished-di-setra-dago-antapani-ban-172291788688/,Rumah Tinggal Furnished di Setra Dago Antapani Bandung,Antapani,0.0,6.0,4.0,200.0,256.0,3750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-asri-siap-huni-dalam-komplek-antap-172293282245/,Rumah Minimalis Asri siap Huni dalam komplek Antapani,Antapani,0.0,3.0,2.0,100.0,113.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lama-di-tanjungsari-antapani-depan-komplek-p-17229122421/,RUMAH LAMA DI TANJUNGSARI ANTAPANI DEPAN KOMPLEK PURI DAGO ANTAPANI,Antapani,1.0,1.0,1.0,60.0,60.0,500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lantai-minimalis-modern-siap-huni-cluster-172285499658/,Rumah 2 Lantai Minimalis Modern Siap Huni Cluster Antapani,Antapani,0.0,3.0,3.0,120.0,188.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-kos-kosan-di-daerah-buni-sari-antapan-17228536865/,DIJUAL RUMAH KOS KOSAN DI DAERAH BUNI SARI ANTAPANI WETAN,Antapani,0.0,5.0,5.0,80.0,82.0,500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-minimalis-baru-cluster-antapani-lingk-172285047011/,Dijual Rumah MINIMALIS BARU Cluster Antapani Lingkungan NYAMAN AMAN,Antapani,1.0,3.0,2.0,90.0,75.0,1050000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-siap-huni-di-cisaranten-arcamanik-antap-17228452993/,RUMAH BARU SIAP HUNI DI CISARANTEN ARCAMANIK ANTAPANI BANDUNG,Antapani,1.0,4.0,3.0,120.0,100.0,1150000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-strategis-komplek-antapani-akses-jl-l-172284136040/,Dijual rumah strategis komplek antapani akses jl lebar,Antapani,1.0,3.0,2.0,98.0,115.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-puri-dago-antapani-murah-jarang-ada-di-bawah-17228364561/,Rumah Puri Dago Antapani Murah Jarang Ada Di Bawah Pasar,Antapani,0.0,5.0,5.0,198.0,250.0,1600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-antapani-tengah-kota-bandung-ref-0-172283113714/,Rumah Siap Huni Antapani Tengah kota bandung  Ref.02943,Antapani,0.0,3.0,2.0,100.0,120.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-lokasi-strategis-172282425848/,Dijual Rumah Siap Huni Lokasi Strategis,Antapani,0.0,3.0,2.0,100.0,108.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-antapani-172278966987/,rumah murah di antapani,Antapani,1.0,3.0,2.0,110.0,135.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-komplek-antapani-17227849961/,Rumah Minimalis Murah Komplek Antapani,Antapani,1.0,3.0,1.0,60.0,93.0,870000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-tanjungsari-antapani-172278479691/,Rumah Minimalis Murah Tanjungsari Antapani,Antapani,1.0,2.0,2.0,110.0,135.0,1299900000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-2-lantai-antapani-bandung-172277906478/,Dijual Rumah 2 Lantai Antapani Bandung,Antapani,2.0,3.0,2.0,115.0,98.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dalam-cluster-one-gate-sistem-di-dekat-jalan-17228336654/,Rumah Dalam Cluster One Gate Sistem Di Dekat Jalan Jakarta Antapani,Antapani,1.0,2.0,1.0,110.0,135.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-baru-town-house-exclusive-di-antapani-172267879885/,Dijual Rumah baru Town House exclusive di Antapani,Antapani,0.0,3.0,2.0,120.0,81.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dalam-komplek-di-antapani-1-lantai-siap-huni-172267007525/,"RUMAH DALAM KOMPLEK DI ANTAPANI. 1 LANTAI, SIAP HUNI DI KOTA BANDUNG",Antapani,1.0,2.0,2.0,110.0,126.0,950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-komp-puri-dago-antapani-kota-bandung-siap-172266875280/,"RUMAH DI KOMP. PURI DAGO, ANTAPANI, KOTA BANDUNG. SIAP HUNI, 2 LANTAI",Antapani,1.0,5.0,5.0,250.0,192.0,1750000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172266683484/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,1.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/harga-bagus-di-antapani-luas-140-cocok-untuk-kosan-17226666838/,HARGA BAGUS DI ANTAPANI. LUAS 140. COCOK UNTUK KOSAN DI KOTA BANDUNG,Antapani,2.0,4.0,2.0,245.0,140.0,950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172266661381/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,1.0,3.0,2.0,94.0,60.0,1000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172266572468/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,1.0,4.0,2.0,180.0,112.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-ekslusif-di-antapani-bandung-172266552761/,"RUMAH EKSLUSIF DI ANTAPANI, BANDUNG",Antapani,2.0,3.0,2.0,85.0,90.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-kawaluyaan-172266485929/,Rumah Minimalis Siap Huni Komplek kawaluyaan,Antapani,2.0,4.0,2.0,103.0,148.0,2000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172266461167/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,2.0,3.0,2.0,120.0,133.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172266432713/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,1.0,2.0,1.0,40.0,71.0,802000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-komplek-antapani-172266356025/,Rumah murah di Komplek Antapani,Antapani,1.0,3.0,1.0,60.0,93.0,870000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-siap-huni-komplek-antapani-172266335364/,Rumah Minimalis Siap Huni Komplek Antapani,Antapani,1.0,3.0,2.0,110.0,135.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-bagus-semi-furnish-strategis-sayap-anta-172265628270/,JUAL Rumah Bagus Semi Furnish Strategis Sayap Antapani Bandung,Antapani,0.0,3.0,3.0,281.0,305.0,4400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-puri-dago-bandung-jarang-ada-172263877992/,RUMAH MURAH DI PURI DAGO BANDUNG JARANG ADA,Antapani,2.0,5.0,5.0,250.0,198.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-mewah-komplek-antapani-kalijati-172261751382/,Rumah Baru Mewah Komplek Antapani Kalijati,Antapani,3.0,5.0,3.0,180.0,170.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-murah-arcamanik-172260341467/,Rumah siap huni murah arcamanik,Antapani,2.0,6.0,3.0,288.0,176.0,2500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-kalijati-antapani-best-locations-172260316389/,Rumah baru kalijati antapani best locations,Antapani,3.0,5.0,3.0,180.0,170.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-bagus-untuk-invest-di-antapa-172259139854/,Rumah Minimalis Murah Bagus Untuk Invest di Antapani Bandung,Antapani,0.0,4.0,2.0,80.0,124.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-culdesac-di-antapani-172259005511/,Rumah Culdesac Di Antapani,Antapani,3.0,5.0,3.0,180.0,170.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-baru-di-kalijati-dekat-terminal-172258743576/,Rumah Minimalis Baru Di Kalijati Dekat Terminal,Antapani,0.0,6.0,4.0,180.0,170.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-dalam-kompkel-antapani-17225813361/,Rumah Murah Dalam Kompkel Antapani,Antapani,2.0,2.0,1.0,75.0,125.0,950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-cepat-rumah-siap-huni-di-antapani-172258113773/,Jual cepat Rumah Siap Huni Di Antapani,Antapani,2.0,4.0,2.0,230.0,278.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-jarang-ada-di-bawah-1m-lokasi-anta-172258094012/,Rumah Minimalis jarang Ada Di Bawah 1M Lokasi Antapani,Antapani,1.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-jarang-ada-di-antapani-172258069217/,Rumah Murah jarang Ada Di Antapani,Antapani,1.0,3.0,2.0,94.0,60.0,1000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-bandung-mitra-dago-parahyangan-172251871837/,"Rumah Siap Huni di Bandung, Mitra Dago Parahyangan, Antapani",Antapani,10.0,5.0,2.0,110.0,135.0,2100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-minimalis-di-antapani-172251547957/,jual rumah minimalis di antapani,Antapani,1.0,14.0,3.0,175.0,112.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-komplek-antapani-lingkungan-nyaman-172251290710/,Rumah di komplek Antapani Lingkungan nyaman,Antapani,0.0,3.0,2.0,100.0,113.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-margahayu-jarang-ada-172251204476/,Rumah murah margahayu jarang ada,Antapani,1.0,4.0,2.0,144.0,144.0,900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/murah-lingkungan-nyaman-di-antapani-one-gate-siste-172257571141/,Murah lingkungan nyaman di antapani one gate Sistem,Antapani,2.0,5.0,5.0,250.0,192.0,1550000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-margahayu-172251160258/,Rumah murah siap huni margahayu,Antapani,1.0,5.0,2.0,140.0,144.0,975000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-siap-huni-antapani-one-gate-172251151912/,Rumah murah siap huni antapani one gate,Antapani,1.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-mitra-dago-parahyangan-jl-lantana-ungu-an-172250222882/,"Rumah di Mitra Dago Parahyangan, Jl. Lantana Ungu, Antapani",Antapani,0.0,5.0,5.0,300.0,382.0,5500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-minimalis-siap-huni-di-tanjungsari-asri-172250019795/,JUAL Rumah Minimalis Siap Huni Di Tanjungsari Asri Antapani Bandung,Antapani,0.0,4.0,5.0,250.0,216.0,3900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-cluster-murah-antapani-kidul-unit-terbatas-17224942127/,Rumah Cluster Murah Antapani Kidul Unit Terbatas,Antapani,1.0,2.0,1.0,40.0,71.0,802000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-minimalis-di-antapani-172249100285/,rumah murah minimalis di antapani,Antapani,1.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-di-mutiara-antapani-172249094840/,Rumah Minimalis Murah di Mutiara Antapani,Antapani,1.0,3.0,2.0,70.0,104.0,815000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/tanah-luas-2lt-di-jatihandap-cicaheum-dekat-arcama-172247950694/,Tanah luas 2Lt di Jatihandap Cicaheum dekat Arcamanik Cikutra Dago,Antapani,0.0,3.0,2.0,62.0,92.0,703000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-luas-antapani-siap-huni-172243790266/,Rumah Luas Antapani siap huni,Antapani,0.0,10.0,3.0,103.0,148.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-mewah-siap-huni-di-bandung-antapani-kawasan-172243193188/,"Rumah Mewah Siap Huni di Bandung, Antapani, Kawasan Asri dan Adem",Antapani,20.0,5.0,5.0,103.0,268.0,4300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-minimalis-murah-kawaluyaan-172243191979/,Rumah Baru Minimalis Murah Kawaluyaan,Antapani,1.0,3.0,3.0,115.0,90.0,1449900000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-komplek-antapani-minimalis-kota-bandung-172243096862/,Rumah Komplek Antapani Minimalis Kota Bandung,Antapani,0.0,2.0,2.0,65.0,87.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-minimalis-ciwaruga-gegerkalong-172242874232/,Rumah Baru Minimalis Ciwaruga Gegerkalong,Antapani,1.0,2.0,2.0,50.0,72.0,779000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-murah-cisaranten-arcamanik-172242767446/,Rumah Minimalis Murah Cisaranten Arcamanik,Antapani,1.0,3.0,2.0,75.0,96.0,710000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-cepat-rumah-di-antapani-tanjungsari-asri-172241881492/,Jual Cepat Rumah Di Antapani Tanjungsari Asri,Antapani,1.0,3.0,3.0,100.0,144.0,2100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-1-lantai-murah-lokasi-terbaik-di-antapani-ba-172241046239/,Rumah 1 lantai murah lokasi terbaik di antapani Bandung kota,Antapani,1.0,3.0,2.0,90.0,112.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-terawat-lokasi-kalijati-antapani-bandu-172241030215/,Rumah Bagus Terawat Lokasi Kalijati Antapani Bandung Kota,Antapani,1.0,3.0,1.0,100.0,138.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jarang-ada-antapani-lokasi-strategis-499juta-nego-172240817161/,JARANG ADA ANTAPANI LOKASI STRATEGIS 499JUTA NEGO,Antapani,1.0,3.0,2.0,75.0,70.0,499000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-super-mewah-di-golf-arcamanik-dekat-antapani-172240772793/,Rumah super mewah di Golf Arcamanik dekat Antapani,Antapani,0.0,10.0,9.0,1351.0,1032.0,12500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-2lt-di-cipadung-cibiru-dkt-arcamanik-uj-172240607563/,Rumah Baru 2Lt di Cipadung Cibiru dkt Arcamanik Ujungberung,Antapani,0.0,2.0,2.0,51.0,92.0,742000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/tanjungsari-asri-antapani-murah-bagus-172240020123/,"Tanjungsari Asri Antapani, Murah, Bagus",Antapani,0.0,3.0,2.0,90.0,112.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-mainroad-sayap-antapani-hook-dekat-bo-172239327714/,Dijual Rumah Mainroad Sayap Antapani Hook Dekat Borma Griya Antapani,Antapani,0.0,4.0,4.0,281.0,305.0,4400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-baru-murah-arcamanik-antapani-kota-172234892894/,"Rumah Siap Huni Baru Murah, Arcamanik-Antapani, Kota Bandung Perumahan",Antapani,2.0,4.0,2.0,85.0,92.0,1049500000
https://www.lamudi.co.id/jual/jawa-barat/bandung/promo-1-unit-pertama-rumah-di-arcamanik-dkt-gedung-172233787752/,PROMO 1 unit pertama rumah di arcamanik dkt gedungsate tubagus ismail,Antapani,1.0,2.0,1.0,45.0,65.0,595000000
